stoptime,end station latitude,end station longitude,trip_id
2020-10-08 13:08:41.5830,40.73089709786179,-74.06391263008119,49064
2020-10-08 13:31:50.3150,40.71848892,-74.047726625,49065
2020-10-08 13:27:49.6370,40.748715945380226,-74.04044330120088,49066
2020-10-08 13:17:35.1740,40.7241765,-74.05065640000001,49067
2020-10-08 13:10:16.5550,40.71835519823214,-74.03891444206238,49068
2020-10-08 13:08:03.6740,40.71835519823214,-74.03891444206238,49069
2020-10-08 13:10:24.9970,40.71835519823214,-74.03891444206238,49070
2020-10-08 13:16:36.8080,40.728744799999994,-74.03210820000001,49071
2020-10-08 13:07:25.9230,40.71925170000001,-74.034234,49072
2020-10-08 13:09:53.9950,40.723331586464354,-74.04595255851744,49073
2020-10-08 13:13:11.5770,40.71687,-74.03281,49074
2020-10-08 13:14:50.4090,40.721123600000006,-74.03805095,49075
2020-10-08 13:15:30.8680,40.73520838045357,-74.04696375131606,49076
2020-10-08 13:30:17.8370,40.742677141,-74.051788633,49077
2020-10-08 13:20:32.9380,40.712774200000005,-74.03648570000001,49078
2020-10-08 13:27:18.0330,40.721123600000006,-74.03805095,49079
2020-10-08 13:19:22.2840,40.742677141,-74.051788633,49080
2020-10-08 13:19:56.2690,40.7272235,-74.03375890000001,49081
2020-10-08 13:23:26.5550,40.7272235,-74.03375890000001,49082
2020-10-08 13:30:10.2690,40.727595965999996,-74.044247311,49083
2020-10-08 13:24:34.3820,40.73089709786179,-74.06391263008119,49084
2020-10-08 13:20:55.7440,40.71653978099194,-74.0496379137039,49085
2020-10-08 14:22:10.2110,40.71653978099194,-74.0496379137039,49086
2020-10-08 13:38:44.7490,40.7241765,-74.05065640000001,49087
2020-10-08 13:43:13.9450,40.7253399253558,-74.06762212514876,49088
2020-10-08 13:44:08.8430,40.71942,-74.05099,49089
2020-10-08 16:39:34.6340,40.73496102000952,-74.05950307846071,49090
2020-10-08 16:41:21.8010,40.73496102000952,-74.05950307846071,49091
2020-10-08 13:34:31.7370,40.72152515,-74.046304543,49092
2020-10-08 13:43:29.4450,40.71458403535893,-74.04281705617905,49093
2020-10-08 14:01:19.2740,40.71653978099194,-74.0496379137039,49094
2020-10-08 13:32:43.3930,40.71942,-74.05099,49095
2020-10-08 13:53:29.1210,40.728744799999994,-74.03210820000001,49096
2020-10-08 13:31:50.6210,40.71687,-74.03281,49097
2020-10-08 13:41:51.6200,40.726011729646245,-74.0503889322281,49098
2020-10-08 13:39:07.8810,40.73089709786179,-74.06391263008119,49099
2020-10-08 13:40:48.5530,40.7242941,-74.0354826,49100
2020-10-08 13:41:27.5090,40.71958611647166,-74.0431174635887,49101
2020-10-08 13:39:39.4500,40.71958611647166,-74.0431174635887,49102
2020-10-08 13:38:56.9460,40.71835519823214,-74.03891444206238,49103
2020-10-08 13:52:03.3500,40.728744799999994,-74.03210820000001,49104
2020-10-08 13:51:53.2270,40.728744799999994,-74.03210820000001,49105
2020-10-08 13:55:20.4100,40.71653978099194,-74.0496379137039,49106
2020-10-08 13:40:07.0300,40.71458403535893,-74.04281705617905,49107
2020-10-08 13:48:44.7200,40.717732500000004,-74.04384499999999,49108
2020-10-08 13:39:57.9200,40.727595965999996,-74.044247311,49109
2020-10-08 13:41:16.8060,40.7124188237569,-74.03852552175522,49110
2020-10-08 13:55:42.7740,40.71435836870427,-74.06661093235016,49111
2020-10-08 13:51:56.4530,40.723331586464354,-74.04595255851744,49112
2020-10-08 13:44:47.2740,40.71458403535893,-74.04281705617905,49113
2020-10-08 13:51:05.2910,40.727595965999996,-74.044247311,49114
2020-10-08 13:54:53.8590,40.7376037,-74.05247829999999,49115
2020-10-08 13:49:42.8430,40.72210378668603,-74.07145500183104,49116
2020-10-08 13:54:22.8680,40.717732500000004,-74.04384499999999,49117
2020-10-08 13:47:10.4930,40.72152515,-74.046304543,49118
2020-10-08 13:48:34.1230,40.71458403535893,-74.04281705617905,49119
2020-10-08 13:50:07.3270,40.71848892,-74.047726625,49120
2020-10-08 13:54:23.9410,40.727595965999996,-74.044247311,49121
2020-10-08 13:54:10.5530,40.728744799999994,-74.03210820000001,49122
2020-10-08 14:07:57.9780,40.727595965999996,-74.044247311,49123
2020-10-08 13:53:50.8800,40.7443187,-74.04399090000001,49124
2020-10-08 14:09:54.6790,40.7241765,-74.05065640000001,49125
2020-10-08 13:56:14.7430,40.717732500000004,-74.04384499999999,49126
2020-10-08 13:55:33.7900,40.7241765,-74.05065640000001,49127
2020-10-08 14:07:50.7670,40.742677141,-74.051788633,49128
2020-10-08 13:54:28.6560,40.717732500000004,-74.04384499999999,49129
2020-10-08 14:07:24.0500,40.7242941,-74.0354826,49130
2020-10-08 14:01:12.5410,40.7236589,-74.0641943,49131
2020-10-08 14:24:35.5790,40.7124188237569,-74.03852552175522,49132
2020-10-08 14:03:40.3400,40.726011729646245,-74.0503889322281,49133
2020-10-08 14:13:53.3230,40.71835519823214,-74.03891444206238,49134
2020-10-08 14:24:28.1610,40.748715945380226,-74.04044330120088,49135
2020-10-08 14:07:42.1420,40.71458403535893,-74.04281705617905,49136
2020-10-08 14:28:05.5850,40.712774200000005,-74.03648570000001,49137
2020-10-08 14:28:04.5640,40.712774200000005,-74.03648570000001,49138
2020-10-08 14:28:33.6360,40.712774200000005,-74.03648570000001,49139
2020-10-08 14:14:03.8590,40.73089709786179,-74.06391263008119,49140
2020-10-08 14:13:44.1440,40.71958611647166,-74.0431174635887,49141
2020-10-08 14:38:30.8480,40.728744799999994,-74.03210820000001,49142
2020-10-08 14:15:14.8310,40.71958611647166,-74.0431174635887,49143
2020-10-08 14:21:56.5100,40.7124188237569,-74.03852552175522,49144
2020-10-08 14:18:05.8200,40.72568548362901,-74.0487903356552,49145
2020-10-08 14:13:33.0460,40.72152515,-74.046304543,49146
2020-10-08 14:28:53.9350,40.72165072487999,-74.04288411140442,49147
2020-10-08 14:29:22.6280,40.72163014263835,-74.04996782541275,49148
2020-10-08 14:21:59.6780,40.7242941,-74.0354826,49149
2020-10-08 14:32:23.9730,40.728744799999994,-74.03210820000001,49150
2020-10-08 14:25:28.8690,40.71958611647166,-74.0431174635887,49151
2020-10-08 14:30:07.1430,40.728744799999994,-74.03210820000001,49152
2020-10-08 14:29:02.4080,40.726011729646245,-74.0503889322281,49153
2020-10-08 14:25:53.6260,40.71848892,-74.047726625,49154
2020-10-08 14:28:33.4690,40.737711,-74.066921,49155
2020-10-08 14:28:03.1930,40.7124188237569,-74.03852552175522,49156
2020-10-08 14:31:17.3900,40.727595965999996,-74.044247311,49157
2020-10-08 14:37:19.7480,40.7376037,-74.05247829999999,49158
2020-10-08 14:36:18.2800,40.727595965999996,-74.044247311,49159
2020-10-08 14:51:36.2980,40.733670000000004,-74.0625,49160
2020-10-08 14:48:39.6550,40.711242299999995,-74.0557013,49161
2020-10-08 14:48:39.8860,40.711242299999995,-74.0557013,49162
2020-10-08 14:49:06.2670,40.71517767732029,-74.03768330812454,49163
2020-10-08 14:35:17.1320,40.733670000000004,-74.0625,49164
2020-10-08 14:48:27.2660,40.711242299999995,-74.0557013,49165
2020-10-08 14:37:15.3590,40.71958611647166,-74.0431174635887,49166
2020-10-08 14:41:22.6320,40.717732500000004,-74.04384499999999,49167
2020-10-08 14:39:22.6570,40.71925170000001,-74.034234,49168
2020-10-08 14:44:02.7670,40.71346382669195,-74.06285852193831,49169
2020-10-08 14:42:54.9500,40.7272235,-74.03375890000001,49170
2020-10-08 14:41:29.8270,40.71835519823214,-74.03891444206238,49171
2020-10-08 14:53:43.9860,40.71653978099194,-74.0496379137039,49172
2020-10-08 15:02:23.7020,40.71928220070703,-74.07126188278198,49173
2020-10-08 15:32:39.8840,40.71928220070703,-74.07126188278198,49174
2020-10-08 14:47:19.7510,40.7253399253558,-74.06762212514876,49175
2020-10-08 14:52:07.2330,40.71835519823214,-74.03891444206238,49176
2020-10-08 17:20:34.1200,40.727595965999996,-74.044247311,49177
2020-10-08 15:54:53.4140,40.711242299999995,-74.0557013,49178
2020-10-08 14:53:05.9990,40.723331586464354,-74.04595255851744,49179
2020-10-08 14:56:03.2550,40.71848892,-74.047726625,49180
2020-10-08 15:51:20.2040,40.71958611647166,-74.0431174635887,49181
2020-10-08 15:06:54.4470,40.711242299999995,-74.0557013,49182
2020-10-08 15:52:00.5780,40.71958611647166,-74.0431174635887,49183
2020-10-08 14:55:18.1640,40.71649,-74.04105,49184
2020-10-08 15:21:27.8030,40.7124188237569,-74.03852552175522,49185
2020-10-08 14:58:04.6910,40.72528910781132,-74.04557168483734,49186
2020-10-08 15:06:37.6790,40.734785818,-74.050443636,49187
2020-10-08 15:10:37.8250,40.7253399253558,-74.06762212514876,49188
2020-10-08 15:05:11.2010,40.728744799999994,-74.03210820000001,49189
2020-10-08 15:03:43.9100,40.71687,-74.03281,49190
2020-10-08 15:09:13.4770,40.7246050998869,-74.07840594649316,49191
2020-10-08 15:10:43.4590,40.71835519823214,-74.03891444206238,49192
2020-10-08 15:10:11.5210,40.72568548362901,-74.0487903356552,49193
2020-10-08 15:18:27.0320,40.727595965999996,-74.044247311,49194
2020-10-08 15:10:26.7860,40.73089709786179,-74.06391263008119,49195
2020-10-08 15:11:21.0700,40.71942,-74.05099,49196
2020-10-08 15:20:50.6280,40.728744799999994,-74.03210820000001,49197
2020-10-08 15:21:04.7780,40.72163014263835,-74.04996782541275,49198
2020-10-08 15:30:26.1580,40.72572613742557,-74.07195925712584,49199
2020-10-08 15:24:14.3180,40.71835519823214,-74.03891444206238,49200
2020-10-08 15:17:43.2630,40.7253399253558,-74.06762212514876,49201
2020-10-08 15:16:11.7360,40.71687,-74.03281,49202
2020-10-08 15:17:36.9990,40.7253399253558,-74.06762212514876,49203
2020-10-08 15:34:28.5390,40.7236589,-74.0641943,49204
2020-10-08 15:18:34.3920,40.71958611647166,-74.0431174635887,49205
2020-10-08 15:21:32.9450,40.71958611647166,-74.0431174635887,49206
2020-10-08 15:42:20.0620,40.728744799999994,-74.03210820000001,49207
2020-10-08 15:28:38.9800,40.71517767732029,-74.03768330812454,49208
2020-10-08 15:30:36.9740,40.71958611647166,-74.0431174635887,49209
2020-10-08 15:35:40.3050,40.71958611647166,-74.0431174635887,49210
2020-10-08 15:35:06.0210,40.726011729646245,-74.0503889322281,49211
2020-10-08 15:36:20.9070,40.727595965999996,-74.044247311,49212
2020-10-08 15:46:16.6300,40.71653978099194,-74.0496379137039,49213
2020-10-08 15:32:39.8360,40.71958611647166,-74.0431174635887,49214
2020-10-08 16:01:32.5670,40.748715945380226,-74.04044330120088,49215
2020-10-08 15:59:50.6530,40.73089709786179,-74.06391263008119,49216
2020-10-08 15:51:09.4710,40.7124188237569,-74.03852552175522,49217
2020-10-08 15:36:56.6840,40.72568548362901,-74.0487903356552,49218
2020-10-08 15:49:49.8830,40.72152515,-74.046304543,49219
2020-10-08 15:40:56.5850,40.71649,-74.04105,49220
2020-10-08 16:21:41.7890,40.711242299999995,-74.0557013,49221
2020-10-08 16:21:36.2640,40.711242299999995,-74.0557013,49222
2020-10-08 16:18:48.6500,40.711242299999995,-74.0557013,49223
2020-10-08 16:18:46.0190,40.711242299999995,-74.0557013,49224
2020-10-08 16:18:38.6170,40.711242299999995,-74.0557013,49225
2020-10-08 15:42:35.9510,40.71835519823214,-74.03891444206238,49226
2020-10-08 16:02:47.1130,40.7253399253558,-74.06762212514876,49227
2020-10-08 15:51:11.9060,40.712774200000005,-74.03648570000001,49228
2020-10-08 15:54:12.4040,40.712774200000005,-74.03648570000001,49229
2020-10-08 15:45:46.1880,40.71649,-74.04105,49230
2020-10-08 15:53:52.0550,40.7124188237569,-74.03852552175522,49231
2020-10-08 16:10:39.4600,40.73496102000952,-74.05950307846071,49232
2020-10-08 15:50:33.1680,40.72568548362901,-74.0487903356552,49233
2020-10-08 15:46:26.4600,40.72165072487999,-74.04288411140442,49234
2020-10-08 15:51:02.3870,40.71835519823214,-74.03891444206238,49235
2020-10-08 15:54:11.1050,40.721123600000006,-74.03805095,49236
2020-10-08 15:57:30.3590,40.723331586464354,-74.04595255851744,49237
2020-10-08 16:00:18.5280,40.7141454,-74.0335519,49238
2020-10-08 16:05:05.4980,40.742677141,-74.051788633,49239
2020-10-08 16:00:30.5940,40.72152515,-74.046304543,49240
2020-10-08 16:23:06.9190,40.71848892,-74.047726625,49241
2020-10-08 16:22:02.8370,40.728744799999994,-74.03210820000001,49242
2020-10-08 16:05:37.4270,40.71942,-74.05099,49243
2020-10-08 16:04:15.5940,40.723331586464354,-74.04595255851744,49244
2020-10-08 16:02:09.2480,40.7272235,-74.03375890000001,49245
2020-10-08 16:03:59.3890,40.717732500000004,-74.04384499999999,49246
2020-10-08 16:08:22.4090,40.7242941,-74.0354826,49247
2020-10-08 16:13:59.2700,40.71848892,-74.047726625,49248
2020-10-08 16:13:55.6740,40.71848892,-74.047726625,49249
2020-10-08 16:13:58.6130,40.71848892,-74.047726625,49250
2020-10-08 16:17:46.2730,40.711242299999995,-74.0557013,49251
2020-10-08 16:08:50.6930,40.71942,-74.05099,49252
2020-10-08 16:16:40.6550,40.7241765,-74.05065640000001,49253
2020-10-08 16:12:10.3460,40.71925170000001,-74.034234,49254
2020-10-08 16:12:01.3240,40.71835519823214,-74.03891444206238,49255
2020-10-08 16:14:56.7530,40.71687,-74.03281,49256
2020-10-08 16:23:10.0770,40.717732500000004,-74.04384499999999,49257
2020-10-08 16:52:09.0140,40.71958611647166,-74.0431174635887,49258
2020-10-08 16:18:15.7000,40.71958611647166,-74.0431174635887,49259
2020-10-08 16:21:46.2650,40.71835519823214,-74.03891444206238,49260
2020-10-08 16:21:51.3950,40.72165072487999,-74.04288411140442,49261
2020-10-08 16:38:00.5440,40.71517767732029,-74.03768330812454,49262
2020-10-08 16:21:30.8150,40.72163014263835,-74.04996782541275,49263
2020-10-08 16:51:13.0610,40.71113,-74.0789,49264
2020-10-08 16:26:57.9810,40.72528910781132,-74.04557168483734,49265
2020-10-08 16:23:49.3480,40.73089709786179,-74.06391263008119,49266
2020-10-08 16:25:11.3090,40.71458403535893,-74.04281705617905,49267
2020-10-08 16:26:35.5770,40.7242941,-74.0354826,49268
2020-10-08 16:38:35.9250,40.7242941,-74.0354826,49269
2020-10-08 16:38:36.0000,40.7242941,-74.0354826,49270
2020-10-08 16:32:31.2190,40.71958611647166,-74.0431174635887,49271
2020-10-08 16:50:59.9970,40.71517767732029,-74.03768330812454,49272
2020-10-08 16:50:59.5690,40.71517767732029,-74.03768330812454,49273
2020-10-08 16:25:58.4870,40.71517767732029,-74.03768330812454,49274
2020-10-08 16:28:02.8310,40.71848892,-74.047726625,49275
2020-10-08 16:27:46.1690,40.71925170000001,-74.034234,49276
2020-10-08 16:39:59.4120,40.73520838045357,-74.04696375131606,49277
2020-10-08 16:55:12.3850,40.726011729646245,-74.0503889322281,49278
2020-10-08 16:30:52.4220,40.727595965999996,-74.044247311,49279
2020-10-08 16:33:34.0490,40.71958611647166,-74.0431174635887,49280
2020-10-08 16:30:49.5000,40.7253399253558,-74.06762212514876,49281
2020-10-08 16:31:24.6040,40.7242941,-74.0354826,49282
2020-10-08 16:36:59.8540,40.726011729646245,-74.0503889322281,49283
2020-10-08 16:49:16.7730,40.728744799999994,-74.03210820000001,49284
2020-10-08 16:51:44.7330,40.7272235,-74.03375890000001,49285
2020-10-08 16:44:49.8440,40.71835519823214,-74.03891444206238,49286
2020-10-08 16:45:39.7590,40.733670000000004,-74.0625,49287
2020-10-08 16:36:44.0490,40.72568548362901,-74.0487903356552,49288
2020-10-08 16:48:37.7130,40.71835519823214,-74.03891444206238,49289
2020-10-08 16:50:40.3160,40.742677141,-74.051788633,49290
2020-10-08 16:39:15.5590,40.71458403535893,-74.04281705617905,49291
2020-10-08 16:41:11.9900,40.7236589,-74.0641943,49292
2020-10-08 17:11:19.6070,40.71517767732029,-74.03768330812454,49293
2020-10-08 16:50:54.9360,40.71113,-74.0789,49294
2020-10-08 16:52:50.0790,40.721123600000006,-74.03805095,49295
2020-10-08 16:44:51.9030,40.72528910781132,-74.04557168483734,49296
2020-10-08 16:43:33.7590,40.737711,-74.066921,49297
2020-10-08 16:46:57.9700,40.727595965999996,-74.044247311,49298
2020-10-08 16:42:30.1510,40.71517767732029,-74.03768330812454,49299
2020-10-08 16:50:09.8030,40.7242941,-74.0354826,49300
2020-10-08 16:50:50.5560,40.712774200000005,-74.03648570000001,49301
2020-10-08 16:45:47.7100,40.71458403535893,-74.04281705617905,49302
2020-10-08 16:57:47.6020,40.727595965999996,-74.044247311,49303
2020-10-08 17:08:29.2690,40.7253399253558,-74.06762212514876,49304
2020-10-08 16:46:23.4790,40.73089709786179,-74.06391263008119,49305
2020-10-08 17:05:39.9650,40.71653978099194,-74.0496379137039,49306
2020-10-08 17:03:25.5220,40.711242299999995,-74.0557013,49307
2020-10-08 16:51:03.3700,40.73089709786179,-74.06391263008119,49308
2020-10-08 16:50:43.2220,40.71925170000001,-74.034234,49309
2020-10-08 16:59:24.7720,40.721123600000006,-74.03805095,49310
2020-10-08 16:49:20.6730,40.71458403535893,-74.04281705617905,49311
2020-10-08 17:03:23.9090,40.711242299999995,-74.0557013,49312
2020-10-08 16:55:07.9240,40.727595965999996,-74.044247311,49313
2020-10-08 17:10:03.0360,40.71517767732029,-74.03768330812454,49314
2020-10-08 17:11:53.6500,40.728744799999994,-74.03210820000001,49315
2020-10-08 16:54:33.3140,40.717732500000004,-74.04384499999999,49316
2020-10-08 17:52:04.3580,40.711242299999995,-74.0557013,49317
2020-10-08 17:52:02.3380,40.711242299999995,-74.0557013,49318
2020-10-08 16:54:56.8260,40.71687,-74.03281,49319
2020-10-08 16:58:37.3690,40.73089709786179,-74.06391263008119,49320
2020-10-08 16:59:12.2090,40.7253399253558,-74.06762212514876,49321
2020-10-08 17:04:41.5550,40.71458403535893,-74.04281705617905,49322
2020-10-08 16:58:28.6770,40.71687,-74.03281,49323
2020-10-08 17:07:19.8740,40.7241765,-74.05065640000001,49324
2020-10-08 17:52:13.1010,40.711242299999995,-74.0557013,49325
2020-10-08 16:57:53.2300,40.7241765,-74.05065640000001,49326
2020-10-08 17:09:33.6050,40.71687,-74.03281,49327
2020-10-08 17:07:00.2180,40.71925170000001,-74.034234,49328
2020-10-08 17:24:56.2750,40.71928220070703,-74.07126188278198,49329
2020-10-08 17:08:16.6340,40.711242299999995,-74.0557013,49330
2020-10-08 17:00:35.0850,40.723331586464354,-74.04595255851744,49331
2020-10-08 17:06:01.1480,40.72210378668603,-74.07145500183104,49332
2020-10-08 17:08:50.9090,40.71925170000001,-74.034234,49333
2020-10-08 17:12:16.9760,40.72568548362901,-74.0487903356552,49334
2020-10-08 17:19:49.3940,40.7141454,-74.0335519,49335
2020-10-08 17:16:43.2670,40.71925170000001,-74.034234,49336
2020-10-08 17:07:27.3240,40.7443187,-74.04399090000001,49337
2020-10-08 17:08:45.5760,40.711242299999995,-74.0557013,49338
2020-10-08 17:08:13.6880,40.72165072487999,-74.04288411140442,49339
2020-10-08 17:09:07.8970,40.71517767732029,-74.03768330812454,49340
2020-10-08 17:07:57.1290,40.7253399253558,-74.06762212514876,49341
2020-10-08 17:12:00.4520,40.72572613742557,-74.07195925712584,49342
2020-10-08 17:09:44.2640,40.723331586464354,-74.04595255851744,49343
2020-10-08 17:45:37.8640,40.71458403535893,-74.04281705617905,49344
2020-10-08 17:35:00.8020,40.711242299999995,-74.0557013,49345
2020-10-08 17:11:24.9380,40.71687,-74.03281,49346
2020-10-08 17:34:39.0290,40.711242299999995,-74.0557013,49347
2020-10-08 17:21:30.4180,40.711242299999995,-74.0557013,49348
2020-10-08 17:26:21.2070,40.748715945380226,-74.04044330120088,49349
2020-10-08 17:18:10.2010,40.7272235,-74.03375890000001,49350
2020-10-08 17:19:13.7460,40.71346382669195,-74.06285852193831,49351
2020-10-08 17:18:05.4540,40.721123600000006,-74.03805095,49352
2020-10-08 17:36:05.5920,40.7141454,-74.0335519,49353
2020-10-08 17:23:31.6460,40.726011729646245,-74.0503889322281,49354
2020-10-08 17:52:01.4770,40.728744799999994,-74.03210820000001,49355
